"censusYear","zone","England","Scotland","Wales","Rest of UK","Irish Republic","Old Commonwealth","Africa New Commonwealth","India","Pakistan","Europe","S East Asia New Commonwealth","Caribbean New Commonwealth","New Commonwealth other","Rest of world"
2011,"6341CH",71.5948639058011,2035.89624905366,1.84762288616706,7.80898778289522,10.927074509296,0.852404427981074,24.9494579811179,4.98492415020552,1.96752033548913,178.586126626901,0.993984094409316,0,0,43.774287371817
2011,"6341CJ",116.599163481311,6475.44430477761,3.97416741026475,26.8947111553312,36.7995531246686,8.95995290022506,6.29498547110643,25.1601596887991,4.26480487592412,133.731240403369,18.0742066659072,1,0.999999999954229,10.1163922402547
2011,"6341CK",156.472312567646,6222.48539986509,3.05044918646168,20.9180550102622,21.2090866494667,14.016957446742,33.3420144621746,23.9713052578003,10.8830627023121,336.560526227414,10.0061418558219,1,0,27.8474222903488
2011,"6341CL",201.044090656227,8007.79813402073,8.96052484414455,26.2620094755577,22.506768708312,11.4611158419361,31.4907225278243,31.9364728217601,34.4405224756319,191.197180681435,18.1230372411615,2,0,36.0365983167559
2011,"6341CM",160.6627246385,6380.76500294414,1.00225791158233,25.6325302237104,15.5021053179174,10.5451581592428,8.00883620195406,5.45278682738162,17.3869392096908,54.6960105381154,9.0152057127303,0,0,37.2853057001069
2011,"6341CN",151.377046421481,5964.91967899843,5.02358231359664,15.6306338694137,19.1674318871859,13.2974386999476,5.01254422369022,5.50965039564336,7.30152626514128,68.3099718087625,22.8949254736317,0,0,15.0120327662744
2011,"6341CP",135.068104407978,4986.79365102814,16.2608694321681,19.2919265686769,17.2145781808349,6.01327913026141,23.4227482803934,48.2021006831494,35.2731422153883,61.4650346626889,53.3094971364442,2.22963729950139,0.109489038407101,27.3810124983072
2011,"6341CQ",161.461477327323,6089.60582745524,3.48445228365612,34.0653518392183,30.018848556996,10.0029998259766,23.1792035820549,12.9922847653386,13.0000232325144,82.5850962732931,3.01111917732754,3.00000045227659,3.00000014886876,42.0154198660039
2011,"6341CR",177.942991138235,6683.67207412517,11.6399775954598,20.8467360129508,21.1529946686869,7.99783879537008,83.51055634653,17.957799334036,24.76401633165,363.498548603952,8.93415913403289,0.275684201979643,0,66.1036991975282
2011,"6341CS",156.950156745438,6295.03864960557,7.86955877057531,19.4280403480443,15.7817954083607,7.08504244706701,19.0223498104649,11.036089612053,9.7046383872484,173.227953540027,7.05928979181984,2,0,39.8925247493143
2011,"6341CT",122.002161187367,5325.96342991108,5.56258135372702,17.001808450826,21.5531743068164,9.01911837686685,24.9999972938437,20.0000108944455,4.00970507723448,77.0389980918636,9.04248347387221,5.10633469792264,0,23.541865653923
2011,"6341CW",77.1513422979157,3923.56288182043,3.01657571957251,9.01651508235978,10.8517279962272,3.91495755293299,18.0278508030519,5.99998690509703,2.99993891275358,105.986551094445,1.99997478346845,0.005693069691503,0,17.002841045828
2011,"6341CX",96.9012702157088,4050.01063369852,6.9862701285732,8.77038036891686,9.84808503057677,4.80500289871021,3.59589233920175,7,2.00005966702148,92.4094738443031,5.00005759655491,2,0,10.6099991186897
2011,"6341CY",180.332584385816,2694.0424935033,2.91207378327958,24.0508793381067,14.2777190380319,17.5845590950088,64.2382593772877,38.8267999796147,28.9815985283511,260.060835324534,17.9249888246488,0,0,53.0303620293531
2011,"6341CZ",88.2837053327999,2354.85279684914,4.09515059239991,25.6862738606362,17.5233569777199,4.71321867886618,27.344547092056,3.77874303823512,10.0263753097254,134.343766331676,3.46019121442439,2,0.000000438929877,27.7162555759733
2011,"6341DA",61.7129483086499,2408.85568829452,1.99848414370364,10.224582140457,5.57870608054458,0.987283542633741,56.1476590835912,5.35959692183229,17.9732704617944,175.30918365517,4.07572404813302,0.827117319547511,3,29.296882434389
2011,"6341DB",45.5052306400245,1632.69868555935,1.00151625297924,10.4919327090142,6.79992485681671,0.058458492352201,5.00337700220925,3.54934270120516,4.01841518798905,52.2700672406692,1.92083620554404,3.17288268045249,2,13.7967955329202
2011,"6341DC",182.461169624415,1966.24271868995,7.04990974824632,33.7869909110107,33.9081630276011,7.94061850564918,72.2449469239206,177.567330809297,284.83640443781,149.453761254864,8.36193998883302,0.00151905423696,0.090108589572944,68.94382971196
2011,"6341DD",776.616826269971,5279.32581142251,18.1083663141058,68.5919443337949,65.8035234053858,56.0917653838587,35.1328368031166,182.095268514971,1107.324320728,275.454285137372,30.268407411131,4.00708504358976,0.000001836559706,100.982830400182
2011,"6341DE",731.26511477679,8048.14855512263,27.9309714015276,113.557507597987,89.454452774415,83.0774207097058,48.1552009270869,77.8054599071422,292.264774712248,286.938007177928,27.4832236681942,8.02305562157632,5.00811529931709,54.1600625666354
2011,"6341DF",391.442711893025,3630.67608316849,9.99051335928312,51.3845222451828,30.2446458509513,21.120587601198,18.0620538539521,99.3793309330305,415.784437599805,87.6662661000425,40.2328021664248,1.99899531649895,2.06363917020634,35.0802932371841
2011,"6341DG",358.910989073777,3970.5360182839,10.9591887787582,29.2074175132277,32.1275092372,20.0211789023288,52.4014419050907,138.605731831058,489.349848986388,123.969615469972,25.2734749133035,7.98475148921729,0.999999225656012,116.966676818822
2011,"6341DH",223.267969577418,3432.70126862099,15.3710322702908,20.889642669764,89.1359748549071,6.99128274353886,24.4286299665198,95.3316043954773,488.342018405295,222.482772569735,101.468053562767,7.11234766994371,4.03565130675787,46.8018892576464
2011,"6341DJ",684.773615825728,6341.79652213681,19.9703081948984,88.908145234156,175.376295932434,58.7166504269783,58.9478368020435,214.645719914823,1144.00561180342,609.587041880837,97.3638419046457,8.65111043593766,14.9643468566824,100.196341293208
2011,"6341DK",603.182307512106,6533.00226318407,17.0130179968615,89.7999958860435,65.7057710761348,38.0493021792972,26.0152638941042,62.0215902026268,129.392968340463,252.367326035231,34.4754369153367,15.9773515130684,0,47.5445080911783
2011,"6341DL",113.145810209313,4258.60154336544,4.11815133972161,25.1155152268069,130.673002045602,8.12639829635262,22.5706603879161,10.7286090366585,97.3004786035662,90.9298975654577,10.0078178998229,0.252083517146238,2,118.411893955646
2011,"6341DM",249.396433434536,5257.6817094318,5.98552764697027,32.4610197574642,55.0565363506394,21.8455794204104,39.8240074899184,41.0637607298261,115.042838379587,223.595060692086,22.9241622962973,0.976957747091365,2.92295653273305,158.376846972881
2011,"6341DN",464.030452363552,8810.86157731434,14.993816031367,67.8535997512373,95.3340203384978,39.9955630850287,29.0559907372281,105.977322406473,238.049059154361,132.925156999039,23.9760706682089,9.98060770558679,1.00528899774352,71.9684050250674
2011,"6341DP",200.975417658316,3748.14834790468,5.02574945650479,22.0619488803932,41.0013420349974,22.0171569482055,3.0000014498997,18.0166964856119,58.9172519171835,61.9469822965103,9.01171910195668,0.021578323214636,1,4.98501835998691
2011,"6341DQ",346.069477844601,8255.34809720828,10.0044521370038,60.1296428985561,145.697510805341,29.9885372633997,17.0201766194104,22.1554638314702,158.503169270998,130.019692432506,24.0403151220783,0.999998095715174,0,30.0003769905403
2011,"6341DR",337.542889837614,9048.27774225778,13.9973966722853,46.6947136076775,124.89063855273,28.0553268828506,7.99754011376504,23.99819567243,84.3527642340418,140.995080022839,13.0000171496814,2.97842289910185,2.00977839399523,17.9048934913044
2011,"6341DS",175.113416897451,8660.78952723324,7.36374117876006,36.7281321358388,72.3169772333194,6.95697918480097,19.9962129445884,7.80026934452567,37.0328337507576,101.457016497496,8.00101611758249,2.00999084160258,0,33.2815402253279
2011,"6341DT",135.263886217713,4796.80329896247,1.65949091744338,16.5233077386906,22.1883536567368,0.071451258552627,50.6321709196526,11.9726151395882,23.6596141154472,159.005827823821,1,0,0,85.523944335066
2011,"6341DW",332.148239017614,7744.48544928031,14.1664988575114,36.035433107928,51.4335280203964,8.98342424237885,87.1548859735922,48.1485378628051,257.46784258428,528.578622830425,37.6678036584333,3.87941812754402,2,148.563583888066
2011,"6341DX",318.104868640212,3992.18525937305,9.958709601155,50.136105939244,58.8007271828206,16.120130589753,50.4435189447003,242.160183623352,353.769593315062,294.637254118176,28.5742833511522,16.0409292992735,2.90989141042706,96.3775921937652
2011,"6341DY",150.420677638726,3592.70095754986,0.995911422249963,43.9715999491263,39.3245669530666,11.9482628637506,44.0736094500103,41.8908755408176,85.6453649498365,171.102647931726,7.07873130761325,2.97382160126365,0,85.3568773245967
2011,"6341DZ",174.328323073876,3623.30813883609,14.9944671466086,26.9860794735567,25.1774536767345,9.7395508280014,81.6891270834252,41.7577759673382,41.6638232950515,537.175626659332,10.7822909147687,0.957642850796931,4,154.370377274031
2011,"6341EA",197.545295096076,6667.22490735006,3.00553244513264,32.0140557848842,28.9180715570261,12.2710112943931,35.2854580496104,42.4226764283329,50.5913712178213,115.063439658747,6.21771064092067,1.04235714920307,0,61.5844133909371
2011,"6341EB",229.018088663273,7087.06496695405,11.0844236023211,33.3209756238778,57.1635669524687,18.9990316087639,19.7804122627153,15.8695347137122,68.4246911026383,84.9252648510829,5.99999974893061,6.00000154868798,0.000000774343988,52.0916092877282
2011,"6341EC",233.038955127181,9185.78854746872,15.8681867855383,42.2626309690072,49.2035969632761,36.5212843953836,21.8420516556472,125.973020183551,78.5753520239638,111.270663004227,8.00137580161254,5.99999119579858,0,64.3520596680274
2011,"6341ED",216.196713605346,7053.33823157165,6.12578945115725,41.4463684828154,52.1465309129537,12.3702567391485,33.4593684400558,20.129764543754,50.4528481654036,132.301058412567,5.97260288502722,2.00000880420142,6,97.7084112574882
2011,"6341EE",100.29807434727,3592.84624011455,4.00738862584618,17.8774562005675,28.189307575824,4.10358610444648,9.94209186332014,47.7058657108515,18.8504561421189,45.2592978132244,1.95675255140128,0,0.999977026387588,19.8605274013457
2011,"6341EF",246.166400643114,8710.26357214017,12.8250811938135,37.9168843067954,56.5696602047298,18.0352056880158,31.7123170300302,31.0101369058561,40.8107328792908,114.756017190202,7.05226513078352,1,2,57.7044860286989
2011,"6341EG",174.439748239769,6446.62728511155,12.1939890139422,21.9857680111643,40.8897399732727,10.1129049756378,32.943140403059,20.2114256671621,41.4455206405151,94.4057040072855,15.1137439723965,3.99999792305099,0,41.2038290815228
2011,"6341EH",557.313711921855,13010.843107851,18.9963836707353,62.0956173881689,57.4494041096787,27.8548132235914,31.136707172052,171.344619994568,510.850058079299,166.3460447866,130.018674857525,1.12014237252753,0,36.4914505824396
2011,"6341EN",206.449258141711,9180.9840884936,10.1304385547141,31.0686685480369,30.1838363131314,14.0577296190298,7.55395054438326,26.5896669807422,25.099602900532,67.6079149777377,47.3169459105406,4.00021619680736,1,25.1573455178209
2011,"6341EP",213.825286399465,8023.55896358333,9.99592083624567,36.3921661624239,20.1026222345049,22.0302466561086,7.62324163774647,19.2789473427023,27.0472697643503,62.7162047775089,26.4892667877927,2.99978380319264,0,14.3286789926355
2011,"6341EQ",164.908457216017,3607.35655200724,2.14282444112591,21.2687374559686,29.5846241528668,7.06919907592165,5.88492312578701,49.5147149957917,25.466654532844,33.3248749002418,47.2547232456048,7.20602562367697,0,17.6435646555587
2011,"6341ES",536.671659757458,13275.7590218733,12.296813235913,43.4320593835158,43.5030562088683,41.9250789767544,47.2569213329089,88.1499569480525,140.992804688809,152.60298196678,25.2598794996307,2,7,50.3464839114774
2011,"6341ET",446.266787006811,11714.0540046045,21.6998141732616,46.7169449460018,54.7850110593713,27.2180014556214,27.7430781587966,34.693078526135,53.2363679339066,143.328732332885,35.7481336935818,1,0,29.7971854422652
2011,"6341EW",111.676723324062,3539.69792235894,5.11715702023202,19.0409631597629,17.372900405372,14.1591183870273,4.80097240471706,33.1311679491746,14.2968866915126,40.1287157034937,1.00001311800777,1,0,15.1529398337186
2011,"6341EX",225.229617195472,6716.21072607711,12.8629812809692,29.3168244387038,64.6198322211506,14.9867430648743,19.2291895251821,50.8220466854347,42.8644824362932,74.438116156572,17.9623600514115,1.25564403478713,1,7.07147290123301
2011,"6341EY",257.385037425374,7319.92733300668,7.02940644840797,46.5596749119556,40.8120096413491,25.6799572447725,3.75826280094168,27.8951258855333,25.7510066319693,49.4095136833267,12.9999928342015,1.74435787203385,1.99999999999905,17.6657283555157
2011,"6341EZ",208.407986521505,6268.70912773364,6.99130310503314,32.931690521206,30.4538066487725,9.96282471012021,9.11123508662033,25.066918025406,10.4357543603446,87.4352161230716,7.02143958239789,2,0.990221606004774,19.2963826786334
2011,"6341FA",164.482808921217,5080.06948209778,5.99590338697081,24.6497833511516,34.8328696609519,11.9025543571451,3.00000048821118,9.99998515223985,7.00563680068684,50.7299640652299,6.97689876792929,0.000000000000952,0.000000000000952,8.89464412714647
2011,"6341FB",70.6360474303761,1136.44802905953,1.00001070126047,10.1807758245103,8.12637803063618,4.94875902451907,0.262845517610476,4.24065752105775,0,17.417696675094,1,0.999995290363094,0,2.95717038606335
2011,"6342AB",275.191560373991,5859.15945884664,14.0064551423537,26.9328552780474,20.2021313923319,19.9964394517323,4.66613901179369,11.0805515141182,20.4681537263747,40.1924936193812,10.3138182187143,0.885544636949472,0,10.982665096055
2011,"6342AC",324.438037730308,6104.98567995683,14.9912441478644,33.040966678289,37.0584244525349,20.032196819283,7.02111067135317,36.0285604137859,21.0760946745959,93.0691294251392,16.0216247869144,1.99999998762935,2,16.0221414213599
2011,"6342AD",228.818122122452,8718.59572230283,10.9505686110341,27.0341907268496,32.6115355886147,26.0395330601311,9.33874985355114,16.7887609036663,5.999997828346,36.3250715767856,7.48296820627914,0.114455375421176,0,19.9375387371843
2011,"6342AE",243.864672097268,7431.5181448085,8.04942962094774,29.7278676335797,19.2699311991041,16.9850075752479,11.4827738585699,31.6169023664494,12.0919271449385,89.3084276701388,14.5521609271372,0,0,18.0220694116338
2011,"6342AG",220.911794417764,5367.20573490484,11.5269146076209,18.9055180989955,20.7669655136337,29.920818800485,14.2890390405484,25.5348969927062,28.147373250819,122.160521692525,22.016589595742,0,1.98947758246608,9.10630762452014
2011,"6342AH",480.444492167032,11398.0732128284,13.0529575943695,38.1989105167599,23.4050730815698,28.0427535255685,5.95091755277161,28.4629450768236,51.1285158763889,118.649401223573,28.9856726183673,2.00384621363854,3.99999646490788,15.3274327890997
2011,"6342AJ",654.729890660609,14671.6621159917,26.0406142833202,41.2068530359499,28.6434365033712,42.8099867114572,31.4954037633008,62.385816866297,66.8755190415105,208.209229461018,48.5479387720203,1,1.01052595262604,57.4986295672228
2011,"6342AK",408.754976826912,11174.8944151912,12.9927348697309,35.5876131881075,21.8402950049435,34.6323795852658,23.7193738872615,13.0318169840461,13.9994966595284,308.311995526899,12.785583087549,0,0.000954939496343,35.4343074714811
2011,"6342AL",259.292134875222,6377.18810047479,12.3867785939295,40.830698294192,23.8583306328982,14.6771428305488,19.2712827662403,33.0137710482759,15.758495414791,238.665065363528,10.2227388453729,0,2.99904506050366,22.9967390204911
2011,"6342AN",201.38432920208,6123.95552762537,5.0268252773217,31.1327274902762,5.75662627889907,7.98813858656355,1.0646705685688,6.99999962941369,0.117244261845106,28.5927806858198,4.98638817843999,0.361955585888343,0,11.1893608941647
2011,"6342AP",278.92666930644,8487.13260830747,17.9731755204793,40.7678014965365,9.34952648885232,13.352436507112,5.93683631445543,7.25796823744895,18.8827573337569,46.9411941399911,7.08978700098989,0.000000012799258,0,9.95583579381694
2011,"6342AQ",381.958214027319,7388.17830810612,27.0115507493274,22.3985213513502,8.75641635044289,21.4103854503241,2.0851486156058,8.74162862511534,3.99999841569931,49.8226201589059,8.7344587990668,0.634198187673861,0,12.3259240851354
2011,"6343AC",575.944219671542,4235.79374766346,24.814160230444,59.939116427268,20.3160709848986,28.3144162700173,14.4423400376249,19.8815094999043,4.00570634645115,63.3558331514089,16.0017058927772,2.00174326163559,1,17.4446636914432
2011,"6343AD",265.955600171747,7879.04470157954,6.09271839867468,45.0127715139696,25.2734597602472,20.0404325079087,2,4.99964689094017,7.49844740982626,35.1671846373042,8.90975058989088,1,0,14.2040990964712
2011,"6343AE",205.170518002035,6883.56838504304,6.00317912598431,25.8843137444633,10.6407799595869,8.62470184212828,2.5566130915829,3.11210742320038,4.00306236300452,22.1133985549058,3,0,0,7.55514122255766
2011,"6343AF",53.6463231067914,2179.99244639267,5.97679798823322,6.72981415535702,10.8143075667828,7.14179639967049,0,4.0798736397203,0.174289228610435,29.9848291213062,2.93772078325801,0.006689430302298,0,7.13294548665334
2011,"6343AG",122.977739766131,4647.83701248162,7.61602659909986,9.13891778453404,8.93895346035258,9.84875006670237,0.003216197318076,7.8986583983292,3.36449099556367,23.6809009756352,2.09024997110992,0,0,5.64191022662321
2011,"6343AH",76.2729710554565,3059.06897877785,3.97582640042509,11.0344104919425,2.05139460663517,1.99771072783213,1,0.963835470118772,1,12.0832615335154,4.00488920556948,0.99999170621807,0,3.08545985436502
2011,"6343AJ",185.184768857893,6696.4553052376,9.56082732138043,21.9058256911374,26.9366203442536,15.500661038753,0.996783802681924,10.051442246029,4.93043788195679,56.79495893474,15.0278126774065,2.9933105696977,0,14.7951979257795
2011,"6343AK",220.877521825585,6766.19569479143,16.245263497997,29.6271906659029,16.3645312839758,21.4028402873779,3.0084791395595,13.1614131669605,2.94123112594367,66.040786430858,18.2644889483405,3.95255416939274,0,13.2361318229485
2011,"6343AL",264.881122045631,6310.78139213068,18.2234261519893,36.5753236488359,19.7312519881738,30.122981816094,2.9915208604405,35.8312939676973,12.05775320776,132.477872164589,13.7724799934565,0.021796857358137,1,15.1867261278469
2011,"6343AM",141.521912785772,4229.74177809967,4.47015324522047,20.3061245914974,12.0393723663952,8.05685330769499,0,3.01655419848284,2.03246105160679,28.6009655077538,3.97824573597892,1.0000081143075,0,8.74454987098311
2011,"6343AN",382.235559433256,9830.56652818261,10.0000009890578,31.6430731086097,21.6103938757225,23.9336744224066,5.03873157281123,3.02571045607004,6.00088890550701,82.1503301767464,7.86701649693926,2,1,20.8614897666061
2011,"6343AP",215.282063902505,2291.72667656107,9.99991441130597,20.0198421554741,9.01161878902496,2.02726728419681,1,9,8.99991441130597,28.1950571874281,10.0000000109154,1,0,5.00164693786486
2011,"6343AQ",479.052525676171,10667.1841561498,25.9999990109422,47.1821661799817,28.2639507061828,33.9999968499706,5.96126842718877,40.971218456592,3,95.2867724228345,23.1467813616386,0.025649152723554,0,32.1114898217231
2011,"6344AC",116.597769513619,2584.19965099184,3.1609863017179,20.5187075798548,7.26694698032827,8.63706298055382,1.01117536738306,10.8352603614907,9.04678359041587,22.5679938024478,12.2075616809793,1.02567866759663,0,4.85276632572101
2011,"6344AD",220.086058150633,4376.83168099108,10.0886870400227,44.0572976322361,9.97136470227635,14.9264400470736,4.98882511030087,11.9949321440798,1.99674966420167,26.2715552567172,4.99155829516879,1.99796594014102,0,15.9876568135724
2011,"6344AE",260.606288753735,6533.28541200383,11.7774946367446,33.7267025932124,9.98692883356638,14.2102894264278,5.91625767296324,9.17436499151991,3.82837548195308,37.990391424463,6.76542153214087,1.0834278726076,0,6.60186415177524
2011,"6344AF",331.00668581136,6055.11425100949,8.95252729553144,38.8440604371786,20.6120813642334,14.6152984514446,4.99721706779446,1.06470359510107,0.013651889882615,58.2224933809049,14.8193478175172,1.00055507662123,0,14.9726034215153
2011,"6344AG",218.20011764099,4909.27439344654,10.0394171625541,35.4649107235928,7.63590959196725,14.9998324601679,0.987640672077741,2.79146516092644,3,44.5225172926386,8.73634035193298,0,0,11.4530199412526
2011,"6344AJ",229.007805311241,4761.0655680826,10.6903852890713,29.0917294638508,6.5294656646732,16.7555534831073,0.000002131635835,10.7703139362859,8.11741044915836,24.6348732358257,10.559493959007,0.000000062250585,0,9.80235573169661
2011,"6344AK",323.798848181194,5340.54200011563,11.7307495109797,28.650567325628,19.2241271585696,19.4656842769182,4.99999871304202,17.5633008229298,11.5038294701931,89.6711646375235,18.964309460628,3.97767152589017,0,13.0085950655868
2011,"6344AL",515.393590588061,8181.6424402979,13.2796920072552,53.7756737714306,22.3584397641639,25.4866706041831,7.83433707721333,7.98847824850017,10.4659912844151,90.6577871162978,8.1603543010327,1.02232897445371,0.000000323067063,12.9327749550705
2011,"6344AM",178.473691849386,2733.24864904767,10.9978279156341,21.7594144158382,10.0050326802381,6.00000938281871,6.9860323253139,2.0033883977873,3,19.594100756011,3,0.997821793194678,0,6.99233224700164
2011,"6344AN",129.019683620286,1441.44815841798,5.97563543182147,15.4780777697863,7.52575855726772,7.01360751879959,0.99371232166339,2.02238900423429,2.00371294695791,13.4855563955409,1,1,0,11.4697318262234
2011,"6344AP",304.683624473669,4158.29140353108,15.0275628096683,27.0670554724325,17.9940652657485,14.9999905960088,6.00011561391674,2.00127503289934,1.99466849479276,51.9934751950709,1,3.00217820680532,0,11.0087426154933
2011,"6344AQ",421.042442734969,5294.96622291626,16.3359598885068,42.2503263182762,23.0998784416049,13.0400975324471,6.85544237161026,14.5395201432999,16.028631415551,54.4886686045353,34.3670996821172,0.000000276805626,1.99999967693294,19.8712114625899
2011,"6344AR",345.107959391686,7409.1681698324,9.84424686222685,46.3979921768481,17.8424433609954,16.8569098911933,3.40017572006029,9.29007881248534,12.9970292597801,69.9759136025037,9.4158534889606,1.89237160363344,0,14.0160768660386
2011,"6344AS",233.715409147426,4724.67369687192,15.1825537602104,40.2161914207342,6.93041943223214,12.9806156400692,0.00000001442571,3,3.00000005730237,44.9183886221768,4.93190237561467,0,0,9.0007015778181
2011,"6344AW",193.852333739102,2961.4778310992,5.01761902407788,32.0138930670568,7.00584773487087,10.0063451727951,4,1,0.000000005323962,19.0288454422616,3.99999880751587,0,0,7.99937163041656
2011,"6344AX",276.199009418526,3712.31235074018,11.9978053055808,15.005714175958,7.00181192644516,28.0001294164495,1.02135253477637,0.020940430151205,0.032316608449386,25.0093105514608,5.00622889077828,1,0.019777072920582,3.01434971411869
2011,"6345AC",163.98232646831,1661.47295014988,8.99727642720347,15.0290400761483,7.97819176064687,5.99893279959683,4.00477706111621,2,0,18.9823828883535,2.0099140117049,0,0,4.99520065889997
2011,"6345AD",252.378684971265,2520.90034650405,7.01635958061037,40.0029317553105,6.01495823745133,10.0364835953621,2.00000020658489,3,0,24.0666866461862,4.00319535892026,1,0,7.9945712935965
2011,"6345AE",185.423154175634,2346.44129296391,6.23339632012017,28.5663849481481,5.11257639763384,2.00330502950924,1.88099044436466,3.02702238751945,0.000000019267086,22.0267051958583,1.99403311762171,0,0,9.77903613058483
2011,"6345AF",205.207730817833,3432.58445087008,7.15669390287435,29.7771343219322,11.3820968133759,6.34204710610849,1.13802880482229,2.00000067922635,2.99950969827643,32.9084664207872,1.04292032208743,0,0,10.1185488607347
2011,"6345AG",381.034999955944,3629.53663929138,8.95212325429614,57.2989066876889,13.0886439856362,13.2905899028151,2.27384805496188,11.048308232799,9.93612762169644,41.4316507111034,5.15223555456942,0.999998836405582,0.022612284389684,6.32101925245377
2011,"6345AJ",231.217854172826,1886.58230810421,6.92232954603081,31.3088247330784,13.0136748527717,11.9907114356111,4.00000773577311,9.9877348527434,6,103.10315337892,11.9497892384317,0,0,6.00874101649397
2011,"6345AK",553.705861010269,4874.17388347645,22.1308958739389,60.6517565026196,43.9981549455376,26.012540530704,5.99224745781267,14.9997622357702,1.0000013344882,101.216787808418,8.97215600684932,2.99999918982612,0,17.8081181759468
2011,"6345AL",648.861942494656,9931.92237436169,22.9781328254,90.7296200672945,29.1716681861783,37.1439789985422,13.732685644897,26.7448729405692,1.05490569956279,129.149101124244,15.921344025991,1,2,15.9957664574545
2011,"6345AM",1075.59180541526,7238.20633088725,44.937295183453,140.880079369975,29.0327862961489,24.9614542804427,9.97896348023886,26.9252931039733,6.00947944803344,121.942702810771,30.9207903119975,3.00230872607045,0.977387715610316,21.1497839427155
2011,"6345AN",221.00392676213,3526.83827647501,6.00124213388506,33.938387503527,7.42925163244185,8.05765192682128,5.29066417555116,4,1.32225107931264,83.0672881508863,23.1686598859034,2.2613851955579,0,5.99161556808457
2011,"6345AP",401.004978123755,7387.05858237664,19.9823265720381,40.6067732720967,19.9350074356288,26.9134253721884,4.58046662329702,12.4569717923716,2.96474475046198,78.8224229111503,10.8994241281384,2.03062567709913,0,12
2011,"6345AQ",416.071181774287,6595.64418617717,6.21839405461846,67.5124418465354,21.1414638721762,20.278012764894,5.99651373000832,11.2226515146141,2.67774892068736,127.727181774946,12.0045661899503,0,0,9.84663834962657
2011,"6345AR",543.486836678411,6496.67483390958,32.2363890243747,80.736124809268,36.8738458784743,27.1897147911373,11.7711776387597,10.780700340945,7.3929422137838,67.768278588212,19.660894338283,1.66572172452579,0,26.5960318030949
2011,"6345AS",565.340091863325,7705.91731991188,28.5795374174804,89.4346350901308,15.8367818446755,27.8020186259479,7.35542711968186,24.1878355368162,3.66927113318744,102.011707642527,11.3983014000564,3.04226740281718,0,20.7489034606032
2011,"6345AT",862.275151393872,8836.09504601493,31.3639992998747,109.019646826945,44.8864716053371,33.3847114592263,14.9747705100469,18.2301739921508,5.44198151561225,147.064156473135,14.6952424678646,2,0,30.425557427759
2011,"6345AU",470.869848547951,4738.86715794226,13.2645083412643,54.5253685610913,18.0714530916231,13.5470244986116,5.00000343847234,2.42179446142578,6.53106038695453,66.7686525084556,16.2964609737761,1,0,10.1793179347613
2011,"6345AX",356.823523945519,3716.34976345885,17.0389645522371,39.4483104865437,12.0745024577292,9.35832621260688,7.99033510252181,2.02296832523906,0,39.0665810782991,6.99590722406315,0.00000001692399,3,7.04047565345827
2011,"6345AY",239.948288050935,2911.16138708163,11.9682095663096,27.5973511250352,6.88918977425527,7.67819576278229,2.00037120587314,3.99769306385489,0.998225456845243,33.9401304815013,3.99840679441995,0.997693230773856,0,10.9652601553361
2011,"6345AZ",464.268804830718,4294.01148702773,10.1023375240212,63.0441529273984,21.9989519747563,16.0360328850772,5.00000009268284,7.99391159551048,5.96067235560603,59.2576591203681,3.00175072183037,2,0,6.99988149924483
2011,"6345BA",649.60898542452,4877.27429167352,21.8948401988633,82.9260139978225,18.9939978067201,14.9644795462019,2.99817296469759,11.9932376016901,1.04107836622434,86.712625581516,6.01008523762267,0.000921829675204,0,4.99590986350987
2011,"6346AE",331.423888633722,7408.95284330405,19.0995582000741,39.1926610228031,10.7946385594417,9.99356945167786,2.00676074599775,5.10114816872059,5.16022485316139,38.6348883827224,6.00000014322363,1.70007783600121,0,9.95941997290316
2011,"6346AF",526.712872258559,10381.5085323867,15.8998494433066,54.527790126721,26.2071756529816,22.0109874173187,2.99417179219521,23.8950593520617,21.8411565054313,79.3997749909984,8.00626141798903,3.29992216399879,3,26.0410617154105
2011,"6346AH",383.471375038429,5837.0489634404,13.7647117307083,36.7836764929066,25.1320980765466,8.21026857943052,6.9999997469766,4.00009110107006,2,65.6493160613023,7.40839927500297,0,0,17.5645326628639
2011,"6346AJ",682.565855615203,7442.30763835835,37.0365383719883,72.9972821778703,24.0172324366478,14.6788756970599,4.74172385484045,11.9086693294996,2,78.6435119106577,16.1139694137997,0,0,20.5894707747351
2011,"6346AK",782.063054906349,10002.6831059515,30.3176359025628,88.314775284467,41.9086693852493,38.2601227096534,10.985600512906,5.14140974477363,14.0680405751989,104.487234059092,17.6915268812381,0,1,38.5387193936989
2011,"6346AL",548.452206740715,7975.40599559147,24.9768418720284,49.111756268551,22.2106330631818,14.0772241540044,12.0152121823124,9.96713773878585,13.9322575422688,70.2570571612082,1.07266936762635,3,0.00018770359077,15.0106248914513
2011,"6346AM",1133.87062859098,6220.38698786364,39.9599719841066,72.8747735861525,26.0198226829828,30.9756824430874,14.2994153310756,6.98946449531078,7.00313141366982,104.306189348779,17.8986564904148,1.00022186952521,0.000221869525211,32.2854118448043
2011,"6347AE",85.9376876192657,2586.32606432365,1.99999999999847,6.07387760587096,9.003847312764,3.99905656061748,0.000341090825101,22.1165062462011,9.12673936551777,9.25003378569645,2.19206459908797,0,0,7.04369063349664
